-1.547348561810270956e-16 2.198688119553280490e-05 -1.939632007399180822e-05 2.241460691595395505e-05 -4.089144113988631033e-08 -2.665937882892276017e-05 -5.189338659895948886e-14 -1.314491176755485325e-13 -4.695866598292305133e-14 -3.082696301456110878e-13
2.184505990900167951e-16 2.317630098109825623e-05 1.936771312261489005e-05 -5.222491099613770639e-06 1.536638636281992983e-05 2.350242383368636437e-05 -1.052022624133630281e-14 -1.122067366949742300e-13 -5.254781520999056016e-14 -6.845112670373050770e-13
1.119249269836667264e-16 7.372828671942675972e-06 -3.750193963281870882e-05 3.114524574747368159e-05 -3.072317670575212600e-05 -1.884058634248389328e-05 -1.087628768843231547e-13 -1.611985914355120235e-13 -1.446608485137808519e-13 -2.237930432732272502e-13
1.224546296381967999e-17 -1.472474823126191865e-05 1.031247456096631381e-06 -4.433395358671754808e-06 4.479587129213310153e-05 1.233987009843181989e-05 -2.067933988232429238e-14 -2.165518228620893700e-13 -1.148354643943589398e-13 -7.358058275464452085e-13
1.748903300217323367e-16 9.431087034506895414e-06 -1.745039176005161184e-05 1.459932115476940788e-05 -5.587841717527367838e-05 -3.613702493424440438e-06 -1.673847912000023266e-14 9.765823022392600655e-14 -5.787191868060926460e-14 -2.082752332379029712e-13
-1.395494354851245499e-18 -6.662327957546716803e-06 2.185106179162188639e-05 -1.875646809941264006e-05 6.181391569381708992e-05 -7.783081810172214448e-06 -9.189840101728021502e-14 -3.857563999593057896e-13 -4.822907139470421574e-14 -8.890270094391704037e-13
-1.028911942775371852e-16 3.054607365155460403e-05 -7.174234072307947081e-06 1.366508328838669445e-05 -5.992886480988722162e-05 2.236075319183762706e-05 -3.553380306351941883e-14 -1.205713033332139973e-13 3.408062927480857452e-14 -4.005826358833655147e-13
-6.163759015942466397e-17 -4.683274581380363244e-06 1.651522832311678277e-06 -5.641045167194766666e-07 4.696159424536507337e-05 -4.070169086481535665e-05 -5.238397133144496250e-14 -1.050435691955974249e-13 -7.705641319867113299e-14 -9.440323457557812214e-13
-2.072267252123453959e-16 1.211970673770243380e-05 1.326944256413663974e-06 3.364380305556911407e-06 -1.898452652104518757e-05 6.346792111105596700e-05 -1.300923271473141148e-14 -1.103559793438914105e-13 6.293998006960857986e-14 -6.331872542751460536e-13
1.749238218862487795e-16 3.297447254459960056e-05 -1.774868593424860672e-05 2.257222225565603507e-05 -2.867996633482446366e-05 -9.140920566197096556e-05 -1.445815250734523638e-13 -4.903630894094432564e-13 -3.994549159216455162e-13 -2.666158717620429124e-13
6.032163898279994084e-17 -6.751456706727054054e-06 1.295986419750455533e-05 -9.431193594480927377e-06 1.015505038721349900e-04 1.253717177940915967e-04 6.761066176778079001e-14 1.974060098868071569e-14 1.121120558306210722e-13 -2.904679229040051445e-13
9.087310967516107421e-17 -2.749339653958614966e-05 1.781499201836945053e-05 -1.926812862636163615e-05 -1.516983677145143858e-05 -1.628805225774769365e-04 6.042612652149083139e-14 -1.883798526292478244e-04 -5.057028645571713145e-04 -1.298930116374902343e-03
-2.186125636535767164e-16 2.452203469594230317e-05 -1.112322885299996106e-05 2.378584209397467434e-06 -2.280639368833298967e-05 3.176930372180585053e-05 -2.645555325990370479e-13 1.646703722796804517e-04 -5.779461332729749845e-04 2.352566929130820404e-04
-1.558906743804326452e-16 -5.597581847844705784e-05 5.720030591591475296e-05 -6.115073146029970130e-05 -2.717162861613222064e-06 2.251679474520442228e-04 -3.772592598179247002e-13 3.374347256174500863e-04 1.806081633909498477e-04 2.087602100265142577e-03
1.768946087888874500e-16 1.029961718377083704e-05 -2.466139478855734095e-05 1.214455859395283052e-05 9.208862995282266696e-06 -1.459703820267074282e-04 1.453167338151814521e-13 -3.166193593435995528e-04 4.816217785422336134e-04 -1.317598089570632281e-03
-1.705733682350000109e-16 -1.853947177125029686e-05 3.721498474758043538e-05 -3.078095365909358218e-05 -4.312354561971068787e-05 -1.099805039771953449e-04 -2.347828637488988271e-14 -9.900417662419153933e-05 3.130541577428070450e-04 -2.722714896642373407e-03
2.259751918697718774e-16 -4.624701155097206531e-05 3.337096568770367183e-05 -5.964123876315705270e-05 1.198355773709671954e-05 2.354054441876834069e-04 -3.160266913705509778e-13 4.824744097552436674e-04 9.632435500453333298e-05 8.109530882129058378e-05
3.076053319039729238e-16 1.014658251785379860e-05 -5.445456417751565959e-06 9.166209030310469282e-06 -2.084497610245309256e-05 1.008010254450215367e-04 -2.082869855406641751e-14 1.749826448009828570e-04 1.204054289156004718e-05 1.753585772265015170e-03
1.390931088310881863e-16 -2.707393392775611754e-05 2.688421457251839259e-05 -2.838816792900442868e-05 1.196966390319393578e-05 -1.853507107439061993e-04 3.190320308537981606e-14 -2.830786341208139933e-04 -9.106024492732707167e-13 1.001246089786777746e-03
-2.053909523885385854e-16 -6.252388090601470228e-05 5.684867833643032938e-05 -9.581113050722550443e-05 -1.006409505434402901e-04 -2.067763472726818434e-04 -8.567139800058431567e-14 -2.250333421685353388e-04 -6.292651945078494636e-13 1.804571395893667010e-04
1.764044413967459329e-16 -3.861734455473967917e-05 7.429955018322485370e-05 -8.081440126413125908e-05 2.415986246770459846e-05 -5.675051679996823438e-05 -1.497605265794383568e-13 -4.744678935654589942e-05 -4.539011914059148875e-13 -4.596932281841161292e-12
1.163486440885451597e-16 -3.520768176826308417e-05 -2.240583495850985012e-05 2.881667901866982483e-06 -6.585297777421493927e-05 -2.263260595135985521e-05 -9.250604572861824903e-14 -2.766402181570920383e-13 -2.438517772340853661e-13 -1.474525875722679611e-12
1.659549796676198231e-16 -3.378093241538538555e-05 2.744653578709176420e-05 -2.327970293299759825e-05 6.349391394173588700e-05 1.748163452311321826e-05 3.458346750316220882e-14 9.669070810523728980e-14 -8.514949527418331649e-14 -3.161472784263978922e-13
7.889566884587002027e-17 6.519203826880157497e-05 -2.915795301139356463e-05 3.951590819627492256e-05 -6.451654222134229223e-05 -2.088266456872697131e-05 -4.668201946634525210e-14 -1.322959527560232369e-13 -8.781041111673366969e-14 -6.251296693327047104e-13
9.601419809683024755e-17 -4.879458981592320782e-05 -3.126111114356667847e-05 1.622250656316784158e-05 6.270755804225667217e-05 2.464445573051214855e-05 -9.164525111139811174e-14 -3.764180149681600701e-13 -2.125522095993050896e-13 -5.393299101506903696e-13
-7.890125082328941508e-17 3.380040053046806024e-05 3.577618288825380787e-05 -3.347803440907963051e-05 -5.784055786717387846e-05 -2.879392528574683643e-05 -6.687137746546290401e-14 -4.120223305045876128e-13 -1.743990351195759372e-13 -6.781458723251746037e-13
1.771248653574378987e-16 2.881412525398067864e-05 -5.513700800043750711e-06 3.038241733459207035e-05 4.983000114802266505e-05 3.335851386713643884e-05 -1.460328046769658930e-14 -1.046390459725099055e-13 -8.677462983143942516e-14 -7.561510047752899835e-13
2.396580140190883394e-16 5.501342878817646389e-05 -3.479133090670519408e-05 3.011408100750650245e-05 -3.874658359520923836e-05 -3.836302492461537571e-05 -9.859400078820956990e-14 -3.163622011157243078e-13 -2.200936706643015933e-13 -5.536159270211197883e-13
-1.571026612276209459e-16 -1.975741872441785457e-05 3.697655313581420375e-05 -1.680267634968647504e-05 2.482699249310970626e-05 4.382553811406477676e-05 -6.659979653913205444e-14 -4.420114820820241918e-13 -1.170691831526704870e-13 -5.296177667817645699e-13
-2.136955392942583518e-16 1.899429994767799090e-05 -1.964351155563579451e-05 2.410747210381840506e-05 -8.477022911647621168e-06 -4.975229245250816792e-05 -1.177633089529466325e-14 1.988495143479344974e-14 9.212523696077692726e-14 -7.654831856689239438e-13
4.499492448346870680e-17 2.430957725132402219e-05 6.910369847186342862e-05 -4.127342257737579072e-05 -9.732640734447472637e-06 5.613164433100387065e-05 -8.620245919585580469e-14 -3.929209063463301644e-13 -1.256340936898220109e-13 -9.777790434771567703e-13
9.500106919520824120e-17 -5.153608207549612811e-05 -7.373443698468222691e-05 5.650402103824781733e-05 2.907872361618705289e-05 -6.292712823758216318e-05 1.773655519174973342e-14 2.260184208708746835e-13 5.146897921069593915e-14 -3.280115410172770906e-13
-5.354511839564228847e-17 7.914496383318830972e-05 6.420060304242092553e-07 4.248014676539300062e-06 -4.870607345200798254e-05 7.006981627307281224e-05 -1.713753420191245539e-13 -6.264706323344038101e-13 -1.647686369931232286e-13 -9.562380915544391812e-13
-5.597327857308346066e-17 -1.836616978823977862e-06 4.171426542859856524e-06 1.410333692545198879e-05 6.765708904630650822e-05 -7.745018703482454362e-05 -8.009148282942895527e-14 -8.892288009312605248e-14 4.561550549742259301e-14 -1.110470465781708094e-12
-1.347838222633075561e-16 1.572157581651217065e-06 -3.730745891777408963e-05 1.810978974621748385e-05 -8.490968728229556515e-05 8.490983777000054482e-05 -7.665383659893336283e-14 -3.753264830492322012e-13 -1.424876496303939911e-13 -3.964157869808106100e-13
-7.598885410471486824e-17 4.042034430835779446e-05 2.514939090136151796e-05 -1.213230814903683629e-06 9.942348294852829593e-05 -9.223345859666674091e-05 -1.007104212068654697e-13 -2.900942173655208796e-13 -6.242334255928360535e-14 -5.519435108983469789e-13
1.910264312468772907e-16 -2.281338869184850311e-05 -5.061325052565017696e-05 2.591991396824691737e-05 -1.101932926214161729e-04 9.914162251789613699e-05 -5.248832058441031465e-14 -2.031560793451079608e-13 -1.317034102313777136e-13 -4.288140275133175270e-13
1.034703244348004503e-16 -3.359921775187315441e-05 2.894459297320966401e-05 -1.588737589746101446e-05 1.163088230727956680e-04 -1.052850378063254318e-04 -3.277831136229554864e-14 -1.551508198536646654e-13 -1.490535453847012028e-13 -1.280483616653620730e-13
-1.804095101951690162e-17 -2.815167817059064325e-05 -5.577839227042952490e-05 6.000249093269830830e-05 -1.170187471950632515e-04 1.102411097156654574e-04 -1.416494323123405604e-13 -5.330446474866141089e-13 -9.411535707737016839e-14 -1.226227953948163098e-12
2.057098228486220900e-16 -2.261042305275334660e-05 1.750496967565761723e-05 -1.463339576955438873e-05 1.117969922243687467e-04 -1.135137430195786937e-04 -1.032595439814682438e-13 -2.174967309736049880e-13 -1.498799805776878311e-13 -6.366895093124895065e-13
-4.897068790043990569e-17 8.974719027735659876e-07 -3.488715143100780541e-06 -5.602915986267689872e-06 -1.004082888291906855e-04 1.145375637698596447e-04 -3.132479754445294642e-14 -2.256249568478463633e-13 -4.013639823339370474e-14 -6.628658867539850014e-13
1.369454430189721332e-16 -4.960308894569034405e-05 8.081667363066136352e-05 -8.258738388614853736e-05 8.296957095867665735e-05 -1.126878670051441789e-04 -1.089958790218545455e-13 -3.411330925730006979e-13 -2.070450477679929980e-13 -8.256908766433378609e-13
2.839579823138411540e-16 -1.208152596795962579e-05 4.285319776037006898e-06 -4.042140893097702517e-06 -6.000286689814939483e-05 1.072978523899486631e-04 -5.279668583363583308e-14 -4.973046135396142641e-14 -2.327193725488286417e-14 -1.049154661715644658e-12
1.338334906076538461e-16 -2.186202474888754871e-05 -1.001845706687986457e-05 -3.802009787167947798e-06 3.247475374240451121e-05 -9.768487554353271634e-05 -5.970765174918766920e-14 -2.222218442099835976e-13 -2.250501674985329924e-13 -8.444573202361458995e-14
1.062463115801882946e-16 2.208354357216762916e-05 1.545333875289167951e-06 1.416479574290652802e-05 -1.816378585262328028e-06 8.318776006505278144e-05 -1.160159631524077961e-13 -4.076166454575559614e-13 -1.118066095915165113e-13 -1.049241482446769320e-12
5.181470539562674288e-17 1.660888630897151483e-05 -4.970656432799587456e-05 3.867932327693297389e-05 -3.008268426988265618e-05 -6.321738805318797302e-05 -1.212651702180377170e-13 -2.870247365762423464e-13 -7.916812850208183344e-14 -7.619590011540423088e-13
2.328145097028978323e-16 -2.536589301474820449e-06 -3.060469754902526925e-05 2.470531148097288907e-05 6.091465941871999971e-05 3.732314711417453597e-05 -7.330082883856601157e-14 -2.286421533896895707e-13 -1.628814833614209535e-13 -5.374914052335702869e-13
-6.224742119249466213e-17 -3.156619639530953464e-06 -1.940175654423381097e-05 1.608562270991495302e-05 -8.803669907412975620e-05 -5.278040601115943897e-06 -3.917492117512922503e-14 -2.119404984874625002e-13 -7.443471726834437267e-14 -4.891914084608911711e-13
4.799942382946344051e-17 -1.999464115041363620e-05 3.715428277252734825e-05 -3.401735722726370310e-05 1.086070599012171233e-04 -3.281435487104676798e-05 1.496936586715647875e-14 7.876377798586801607e-14 -4.336872882388799956e-14 -2.273377158368420330e-13
3.596468051322629659e-17 4.617193297899446498e-05 -1.031264439574620354e-04 9.466311442244677605e-05 -1.197855602038850904e-04 7.638762017271644351e-05 -5.104266769300078310e-14 -1.628680243188079430e-13 -4.854441018757661008e-14 -3.487461959035292599e-13
1.118879463832631649e-16 3.278383318334611549e-05 1.675582548529470792e-05 1.558069534494445297e-06 1.190109879853371651e-04 -1.242510142238141839e-04 3.412329412821316300e-14 1.550161617325414954e-13 -7.996632596730418089e-14 -2.986619235812195126e-13
-1.883638280178211114e-16 6.479754146634953695e-05 -1.124063048927629914e-05 3.118868346911622322e-05 -1.043694440212756017e-04 1.743945852182807882e-04 -3.566696582040336804e-14 -4.471077330347487531e-13 -6.710594781735570487e-14 -6.061735440586285960e-13
2.892022500993721030e-16 -1.522734640083442365e-05 -4.319278485538392007e-05 3.060576089175819932e-05 7.506916981197457681e-05 -2.237561841978469746e-04 -5.866483265672383885e-14 2.107085020356146313e-13 -1.093561925780549101e-13 -5.460504749161940955e-13
-1.189819419361494732e-16 -3.484852381206883809e-06 -2.078177871842044164e-05 1.465996763147961317e-05 -3.203891589414736282e-05 2.679453476384571482e-04 -4.465419402815148592e-14 -5.352552870166884141e-13 -1.282369607226928013e-13 -4.406326087048322964e-13
5.176586309320695204e-17 -1.988094629709298581e-06 -1.667655906768677218e-05 9.934775029550369074e-06 -2.133132838824494781e-05 -3.009184627497826737e-04 -1.093262126192975382e-13 -1.053946454597453045e-13 -1.963471324655560479e-13 -7.723668098892703094e-13
-6.461976159574176915e-17 5.079784325313617173e-06 4.075893902519109904e-05 -3.026306526412166715e-05 7.828676802807603505e-05 3.145992649586443137e-04 -1.146224399679013232e-13 -7.831274875257004369e-13 -1.575023341208153797e-13 -8.453101031483739298e-13
1.443220261787158181e-16 5.794176654939003018e-05 -2.376562199908539936e-05 3.370789055029209364e-05 -1.276189229338952941e-04 -2.984380829326769929e-04 -2.994469444086181816e-14 7.554514618451154324e-14 -1.267471939136033760e-13 -4.194439025710046800e-13
-1.557929897755930512e-16 -2.033854904622940066e-05 1.884782211939062499e-05 -1.490587889513719401e-05 1.523671577222861998e-04 2.389028624032664590e-04 -9.627406298953986550e-14 -7.774126805178515036e-13 -1.914817406884076582e-13 -4.882068489189762124e-13
1.236017259978845281e-16 4.620537143529527700e-05 -1.657151322134565812e-05 2.585556544310198737e-05 -1.282840863843098280e-04 -1.188942813848888768e-04 -3.578892925265239025e-14 1.277057637339478859e-13 -4.767580574352884927e-16 -7.672984886486436855e-13
-1.530396794134715398e-16 5.154248148300813551e-05 -2.159480360158103426e-05 3.211191132092001792e-05 2.203635192061499475e-05 -8.292314889548847354e-05 -4.719665970322971851e-14 -2.760755602623865599e-13 -6.365848191493067788e-14 -4.532298941509477237e-14
1.464655055077673190e-16 -1.150997065291077786e-05 2.209414405289980909e-05 -1.607842074662374718e-05 2.108901933437929972e-04 3.928828705109920091e-04 1.608908397668759356e-14 1.396550371438797840e-13 9.443254860031140123e-14 -1.029698498052054975e-12
4.736761376030453678e-17 -6.408124925334097954e-06 -1.619899612265284805e-07 3.620952102471637934e-06 -2.734927003579782697e-06 -1.552450533460118071e-04 7.960570894827007118e-14 -2.234270090853552172e-04 -2.911454959208024338e-13 8.819757108456483332e-05
-2.400857330388502769e-16 3.880521877205574051e-05 -3.168649009372213725e-05 3.501288791660266608e-05 -4.463800222410258396e-06 -5.721467435643894025e-05 2.786841133659542808e-13 -2.114450666437692224e-06 1.543696595524505451e-13 8.110116994203433696e-06
2.341210412926273374e-16 -1.186647595697007744e-05 1.669678640405076965e-05 -1.000828428899496316e-05 5.663469922255569340e-06 2.065715767972480237e-04 9.737289430225455706e-14 3.777819466387314262e-04 3.632653991165174847e-13 -2.189732902033744526e-04
6.896341221201062803e-17 2.146455357608726601e-05 -3.355071669251563941e-05 3.206056384127952145e-05 2.893291878222291721e-05 7.135276928304313797e-06 -5.070640535275655189e-13 -1.029032917610835958e-04 -8.253876477194103795e-13 -1.644142860332119694e-04
-4.865809716495322951e-17 2.884923112610792841e-05 -1.943152923969170752e-05 3.709337739542770579e-05 -7.516186824869765392e-06 -2.304865595104201882e-04 -5.392032027654647107e-13 -4.949097272223860165e-04 -7.861277664628474521e-13 4.460567297974275136e-05
1.249002334950736024e-17 -6.126164982505500077e-06 2.946678875051689989e-06 -5.458441964648507361e-06 1.150196672543515349e-05 -8.562979624170984397e-05 -1.463695632003125800e-13 -1.577508730837632038e-04 2.722001632346333537e-13 1.319738027048971449e-04
4.088449586125436475e-18 1.603679946405607961e-05 -1.645201060011567220e-05 1.623084373189412715e-05 -6.070863172973529270e-06 1.537054190288378525e-04 5.431913997629645203e-14 2.496333890801818913e-04 4.688392823632490303e-13 8.331306993113830666e-05
-6.949317675647103941e-17 4.163784984665291108e-05 -3.466666350537045464e-05 6.034064412439626486e-05 6.879774625189054890e-05 1.989982080214596307e-04 -4.291325158498804503e-14 2.504343163877254344e-04 -2.077783888934403965e-13 2.433036468232407186e-05
8.242208308057911753e-17 3.160368180230251799e-05 -5.958685742777106528e-05 6.733352286862060701e-05 -4.941301213735247973e-06 8.975737639962619047e-05 -1.100939538318077448e-13 9.092140033079061808e-05 -3.777541430723847391e-13 2.856973549157908966e-06
9.332438272785446616e-17 2.148760429798028703e-05 5.118733843616103663e-06 8.471297807779097397e-06 4.716855261227537698e-05 3.148400521364554729e-05 -1.398455062014705249e-13 1.233429802512439075e-05 -2.442760054948072359e-13 -1.166026156567121208e-12
9.263570626373538385e-17 4.195267918622729996e-05 -1.485690582995269933e-05 1.873493207658489729e-05 -3.680990125729047675e-05 -7.629389590983275546e-06 1.484541660958814239e-15 -2.649426571561255569e-14 -6.294882894573937207e-14 -4.207363851175030617e-13
2.305356674214257485e-17 -4.187983432309278078e-05 3.368870886956410842e-06 -1.275263135414696923e-05 3.690634359634166803e-05 1.213547679566079062e-05 -1.332602465427780287e-13 -4.910199594797753076e-13 -2.180071381066726946e-13 -7.868793589327644343e-13
1.998550262828436968e-16 1.749604102085833745e-05 3.159255860738873053e-05 -2.743950501935780379e-05 -3.312124298562114298e-05 -1.457631515168529720e-05 2.065564319980533667e-14 3.975940477905965480e-14 -5.483462456195594469e-14 -5.766133012814975383e-13
2.756275787625566219e-17 -4.156652412591545902e-06 -6.978203651562090389e-06 1.659447366926214589e-05 2.678714104291672867e-05 1.730102463877289368e-05 -1.065495364343457472e-13 -3.255928367436522317e-13 -1.357167504176542332e-13 -6.746388219474317872e-13
-1.992888044483628053e-16 -1.280126343303697591e-05 -2.213296209206706957e-05 4.315287217212774365e-06 -1.805629391511060077e-05 -2.032152757781205190e-05 -9.290647294326072128e-14 -3.431910063571051471e-13 -5.945989479123802710e-14 -6.445457397186566074e-13
7.516690792970748532e-17 -4.195309865923394985e-05 3.586841269996034979e-05 -3.574593899425495440e-05 7.269052659786424248e-06 2.363830572330214599e-05 -7.494633339600148115e-14 -2.968726757158216301e-13 -1.664886119856847145e-13 -6.182226390756471674e-13
-1.259440632725023357e-16 -1.187468640786631684e-05 -2.302574060320409306e-05 1.161334104455865091e-05 5.053882966272397591e-06 -2.723398437974340676e-05 -6.040776216740230833e-14 -2.188218545941245727e-13 -8.513736678603338628e-14 -5.227726356914287724e-13
1.236728962099819413e-16 1.403057356148906252e-05 2.049703762994648185e-05 -2.231430332578756960e-05 -1.823182764106549627e-05 3.106628224329430524e-05 2.720867207973459963e-14 -3.607790695338035330e-14 -9.512249502994764795e-14 -5.276094483481851004e-14
1.584507087744072446e-16 -4.088470064290552699e-05 -4.139115039933937600e-05 2.402796152205744846e-05 3.145714987606746277e-05 -3.506069262976436746e-05 -4.260333081706597331e-14 8.924481473050955630e-14 -3.599115337484540346e-14 -7.771756959805103583e-13
5.954644186868006646e-17 3.343137250348886220e-05 2.209210882942051241e-06 -9.008245458914647288e-06 -4.384019747170563415e-05 3.910353366896307374e-05 -6.540007727661476238e-15 -6.477550348370240633e-14 -4.953265065303083420e-14 -4.516357636602681906e-13
-1.663568820418169826e-17 -1.377475800357946206e-05 4.144255660034351375e-05 -2.645763111764965465e-05 5.446465030608057699e-05 -4.303600398953158441e-05 -4.930639546009917155e-14 -2.717233613056444953e-13 -1.011065313772978428e-13 -7.916643079678476836e-13
8.691417940884526667e-17 -3.711717048471747271e-05 -2.292251090607094736e-05 1.903283312473771233e-06 -6.245097085685527702e-05 4.665012059156178339e-05 -3.583986324312658509e-14 3.369974645416847753e-14 -1.584989808208254802e-14 -6.298480453268496647e-13
8.230486155477160472e-17 1.066436001710506769e-05 3.509442394959876098e-05 -2.373165075063186837e-05 6.702488821648357252e-05 -4.968740962893233030e-05 1.454461990846050647e-14 2.623590284864407479e-15 -6.875936835898261754e-14 -6.154761841056930726e-13
2.263282519415492337e-16 -1.896556790254831659e-05 -1.912930093260795743e-05 9.169174248952492777e-06 -6.758699550919532823e-05 5.184138112774056044e-05 -4.136348027734175778e-14 -1.844802621261211411e-13 -1.787248527499576727e-13 -4.222686941075703074e-13
1.416329085569174580e-16 -1.625836735662530239e-05 2.992453394360029855e-05 -2.713901766031634713e-05 6.377895406385315985e-05 -5.276473671477924725e-05 -2.715291615008372670e-14 -1.352148056650334200e-13 -1.508803156128924767e-13 -3.810116633321037706e-13
-1.555083089272033983e-16 2.362787587614769515e-05 -9.790890635873809088e-06 1.606784799518184300e-05 -5.554111387612261817e-05 5.208231426710666220e-05 -1.141643009864529658e-13 -4.231719076492258804e-13 -3.754168114524733912e-14 -1.026618896653846105e-12
-2.075881582502518814e-16 1.583504065169219043e-05 1.996163007437549739e-05 -2.688917727598644846e-05 4.315607896632363792e-05 -4.941052926405772031e-05 -1.788262724758317370e-14 1.486608126354945311e-13 1.196058469869673151e-13 -8.344258488653985380e-13
1.366740193669535707e-16 2.998875982799703146e-05 8.721440742292376960e-06 -1.177826435901221797e-05 -2.727246519665069721e-05 4.438396582473009357e-05 -7.679202063398411762e-14 -1.655836998576158598e-13 -6.620289284202510170e-14 -1.120878834164471023e-12
-1.996463998767934369e-17 -2.075342109688742422e-06 7.648191648764595551e-06 -9.022780368639185644e-06 8.903376942766438358e-06 -3.668931563522578811e-05 -9.986454577240425594e-14 -4.629010621933616468e-13 -2.405581337736779844e-13 -3.849157444867031452e-13
-8.754982708748001203e-17 1.847827302610892839e-05 -2.060123873474292022e-05 3.030406363926111741e-05 1.060547953036983534e-05 2.610644494743454583e-05 -1.735238525531973913e-15 -8.398882790566452939e-14 -1.626473414301833759e-14 -3.470246568696510050e-13
1.284957247003478306e-16 2.338092547492383165e-05 -5.099704293960282130e-05 4.472157576922555831e-05 -2.964200513604631419e-05 -1.255563702523399080e-05 -8.249692471367758927e-14 -1.728887300700623315e-13 -1.225677821865442831e-13 -5.911325713333571436e-13
2.276121067480123874e-17 1.323331860955462114e-05 1.357035863356617195e-05 -3.202103491553564695e-06 4.643079167852979443e-05 -3.850719932919872829e-06 1.409750525245148215e-14 -1.859384772526729089e-13 -1.297004380472210897e-13 -1.837607375048429882e-13
2.264050041310660725e-17 1.150148354876198740e-05 -1.280831529294142697e-05 1.148501601449898288e-05 -5.917329569824458758e-05 2.275493283258150009e-05 -5.567737900926563922e-14 -1.703501480494232588e-13 -3.491958176744124663e-14 -3.205194859144047150e-13
2.527407735958187627e-16 -2.331308240301411522e-05 2.422676861756819716e-05 -2.824256721739753416e-05 6.622248733061743319e-05 -4.350346669953028572e-05 -6.932498116041503632e-14 -1.328485353966596113e-13 -1.213817632806629783e-13 -7.823280682072123574e-13
-2.062122008163685347e-17 1.117927381297569697e-06 1.365553091942977349e-05 -8.138468442669573368e-06 -6.628540041676633321e-05 6.510501333730876348e-05 -1.180004411294260153e-13 -4.265138120502144802e-13 -8.644690633362510640e-14 -1.056689667757433979e-12
5.040246510851728677e-17 -1.096744550352939539e-05 4.635300227332766619e-05 -4.048314999282789640e-05 5.864227893890425398e-05 -8.620500196654908086e-05 -1.955943593919996696e-15 -1.552683241520321162e-14 -3.347734548524700219e-14 -3.803033392027532228e-13
1.093244232534014221e-16 2.032676319673419867e-05 -2.436919137318130943e-05 2.356974326672760202e-05 -4.336488856917544000e-05 1.050868465048806805e-04 -5.424825331461396667e-15 2.722680662951141444e-14 3.302099029182640638e-14 -6.833874656624837725e-13
3.700851029065502984e-17 -6.710983810560623289e-06 1.185069537244464871e-05 -1.140404969226648572e-05 2.150943993030978203e-05 -1.197129562655181950e-04 2.217101787411639285e-14 3.134339593198234806e-13 4.298153466854783334e-14 -2.348540677886385954e-13
1.241822516495026234e-16 -2.076424296560407348e-05 5.607139634415442189e-05 -5.080618225153016635e-05 4.749325073768460688e-06 1.278218614649731901e-04 -3.173327481121885611e-14 -4.518320874632096960e-13 -1.671343606001291656e-13 -4.357517481656731084e-13
2.955501794827960752e-16 -3.573405128997231040e-05 -1.910462163465726827e-05 5.054261869958503648e-07 -3.208653906527750738e-05 -1.271015580165255803e-04 -2.891641146696407410e-14 1.236593000565013735e-13 -1.757095517328211371e-13 -4.214197182796540418e-13
1.398536532544821277e-16 -3.605308501370853140e-05 2.460765939658123865e-05 -3.125275014226679653e-05 5.615400011973199469e-05 1.154635866516601141e-04 3.200856588092335867e-15 -2.244649756909287125e-13 -9.536601262034383293e-14 -5.562595628993509701e-13
2.518518436917785188e-16 1.665118446551518979e-05 1.533944421215480873e-05 -8.811678964423140585e-06 -7.193528163234519303e-05 -9.144729948606648731e-05 -7.218076892467912713e-14 -1.856837512193474673e-13 -1.848502870559724151e-13 -6.294379077618647181e-13
2.480700539901316716e-16 -8.179656428628222874e-06 2.961354851877228602e-05 -2.367572880513244753e-05 7.441549174645258372e-05 5.478958639297043580e-05 -5.668294929790389592e-14 -1.286576960929272995e-13 -1.745985021423229148e-14 -1.200368217261103620e-12
-2.154489779511289349e-16 1.519056623704993440e-05 -9.120201335945783244e-06 1.182632086390244049e-05 -5.967060968712374066e-05 -7.201643962141767717e-06 -8.210365767668392801e-14 -2.645880366124842403e-13 -1.887187827651722842e-14 -2.474924013991451188e-13
2.796668371726735507e-16 -2.330174351014984658e-05 -1.352389489492064914e-05 5.112759030695323655e-06 2.650279217366641424e-05 -4.659820076015579041e-05 -7.001654340045368827e-14 6.655247680283435203e-15 -1.765528114408113036e-13 -1.267077370042868540e-12
1.018738788928506266e-16 -2.595707665172018399e-05 1.041064262883431216e-05 -1.593065779152756144e-05 2.122792111417953097e-05 9.753850441827993190e-05 -3.426723999061137535e-14 -1.294506360754365649e-13 -2.051292732772526031e-14 -3.220906416862085670e-13
2.001962246526048299e-16 1.105313387859617436e-05 -1.376228650851948119e-05 1.030260963964796852e-05 -7.139759875176893058e-05 -1.304692404352283952e-04 -1.318561974708262947e-13 -1.697326344194359474e-13 -1.512332671184774180e-13 -1.245518088557093237e-12
-7.159165139257859106e-17 -4.156138698551380128e-05 1.938424940307738960e-05 -2.608564945099371807e-05 9.932967342699060113e-05 1.219803387690617744e-04 -3.127297211422610954e-14 -4.403800083096049450e-13 -1.381401680929404870e-13 1.507185513647858197e-13
-1.549410404719563688e-16 -2.557562317228805914e-05 6.191061454127399729e-06 -1.360074551256636858e-05 -6.218053894176218065e-05 -3.767633178320906403e-05 -5.870657200363353925e-14 -1.799107099572253477e-14 8.948877042988683434e-14 -1.554850928455879732e-12
1.282096483576033352e-16 6.415361683171239190e-06 -1.231470798580326133e-05 8.961698490774296877e-06 -1.082815825295595582e-04 -1.711933278491915736e-04 -9.260697431994527015e-14 -1.894638943720616144e-13 -2.504317756712260569e-13 3.508512668025926272e-14
